filename,timestamp,latitude,longitude,speed_mph
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9858,-117.2704,28
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.985,-117.2702,33
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9845,,38
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9836,,34
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9831,-117.2697,34
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9823,-117.2695,33
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9817,-117.2694,32
2026_0418_132824_000133F.MP4,2026-04-18 13:28,32.9811,-117.2693,24
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9806,,25
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9801,-117.2692,17
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9799,-117.2692,7
2026_0418_132824_000133F.MP4,2026-04-18 01:29,32.9798,,6
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9797,,6
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9796,,2
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9795,,5
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9793,-117.2692,8
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9792,,6
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9791,-117.2692,10
2026_0418_132824_000133F.MP4,2026-04-18 13:20,32.9788,-117.2693,12
2026_0418_132824_000133F.MP4,2026-04-18 13:29,32.9785,,12
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9784,-117.2693,5
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9783,,3
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9783,-117.2693,2
2026_0418_132824_000133F.MP4,2026-04-18 01:30,32.9782,,6
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9781,-117.2693,3
2026_0418_132824_000133F.MP4,,32.978,-117.2693,0
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9779,,9
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9776,,12
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9774,-117.2693,7
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9773,-117.2693,10
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.977,-117.2693,10
2026_0418_132824_000133F.MP4,2026-04-18 13:30,32.9769,,8
2026_0418_132824_000133F.MP4,2026-04-18 13:31,32.9768,-117.2693,1
2026_0418_132824_000133F.MP4,2026-04-18 13:31,32.9767,-117.2693,4
2026_0418_132824_000133F.MP4,2026-04-18 13:31,32.9766,,3
2026_0418_132824_000133F.MP4,2026-04-18 13:31,32.9766,-117.2693,0
